sasdate,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P: indust,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx
2008-10-01,0.7260095169526918,0.6217909122244423,-0.806589812028437,-1.05383486798491,-3.6367433578726773,0.8782344842242584,-1.2432869699828875,-0.9431010212664472,0.13127382599441928,-1.1901513061779525,1.214749311345581,-2.7492939627894706,2.2885700957556776,-2.2351632850309784,4.018235433814685,-1.0027305717787185,0.1551824039353776,7.677626934057865,-0.5542308195924417,0.9344634945695323,-0.1625925461590427,0.28587205491329293,-1.038724014626009,2.257704087523978,2.056044989236796,1.8804304211658496,0.11020940260073034,1.8202125066957424,0.8646454637746936,1.6774355733741695,0.49214614604154144,-2.283299122554491,-2.140514420670628,-0.07608503894342687,-1.359935119496461,-2.057463344514094,-1.8206619428130766,-1.9902453996274585,-2.4614167996340623,-2.634154311938516,-3.1827497855823994,-2.226755629083677,-3.022458678396738,-0.3098543276146979,-0.4246994155692789,-0.016049819648252212,-0.3598568244533063,-1.8265475954668535,-1.7576799941647838,-1.7676192611135122,-1.2606243726398263,-1.844478081093416,-1.8451268856617447,-1.9907978921459257,-1.741149588542424,-1.0398369682027115,-1.9059819819120185,-3.411444431191807,-3.025145601452285,-1.0019256651779287,-1.2304799835013922,-2.391004591290323,2.8568734214342264,-3.312651102950775,1.422371602727945,4.246058553425546,8.026420839003803,4.939730369073471,1.0219061669676688,3.8813408034953336,6.62848134398084,-0.04500495744526343,-0.09835428436539932,-6.655098644977958,-6.510811620175435,5.008555757784875,-3.7538000263458855,-1.6427401015190233,0.5711885727527,-1.0894873318449874,-1.0293602023459938,-1.178977490848914,-0.4613619351768503,0.4474305730493942,2.9005759571636633,7.463219241766254,4.807536712152851,0.21251684282899064,0.7064310616587895,0.5057608484347633,0.7641888619424513,1.1051619153253782,1.6945229202429388,2.393800362023121,4.092817622348369,1.2510178654210578,-2.657105606655733,-2.9265206956041423,8.507482184409684,-4.23172125811378,-4.502437225519525,-5.969247826386739,-2.73716397271038,-2.0381978027653087,-1.7299558679012788,-3.531641271214544,-1.095398941632851,-4.593325292286764,-0.17454386256633095,-4.391696355528346,-0.29218850424020015,0.165758152191708,-3.683504266483534,-3.7614129908346174,-3.4265332556038213,-3.9532594142143282,0.6079368846506404,-4.430435494535507,-1.493276196036153,0.25500273316313204,-0.250165802861273,0.47244628322858456,-3.2796169707785148,-0.6248193309705021,-0.4307865488518821,3.646298045948885,6.259047457062335
2008-11-01,0.7719519119726584,0.461289317614273,-1.1035111618659919,-2.718455275663785,-3.7213341592939146,-1.8972718622173173,-1.8529461819251987,-0.6866970388058274,-1.1534513997200464,-1.825601946904471,-0.22606221006723262,0.8248282345451348,-1.5651867365035352,-2.945626878772573,-4.225921832448597,-3.110832259782096,0.6599158340197145,-0.9783853113780006,-2.4665592175704414,-0.9705409264884373,-0.9170272917925646,-1.0215335275807595,-2.0222789983417697,1.697873121452053,-1.5988804076799186,0.8871304153179941,1.1700924224133582,-0.3332518597161409,-0.05132563673833737,-0.39601010764421524,1.8212929167216565,-3.120779297109838,-2.8476534319277484,-0.37401065484730567,-2.620268487329613,-1.827958903442213,-1.5531254699072392,-2.003724992336109,-3.373860614064187,-3.569674980648611,-3.032004697795775,-2.9906370948989314,-3.2873933544469955,-0.32559168767867086,-1.0406082262612677,-2.2158782251868203,-0.9032610441537603,-2.3924619840854273,-2.3976930261310625,-2.1198486107913435,-1.8115426684746618,-2.330073735489462,-2.3716932307058958,-2.1328896155640935,-2.400999293051332,-1.707134665485081,-1.9059819819120185,-5.636242278278076,-1.5134733372398288,-0.6988763224225328,-1.4338362116008054,-2.62041484842839,5.134271972217659,2.12349302396259,-2.221576452813172,4.6954476159480105,0.8359765308149341,-7.335078708995328,-1.040525398052584,-6.777182300610267,-8.658995689553908,-0.21415700162000748,0.3319398700815183,-2.798513896337896,-2.2925309642695315,2.297552404867604,-0.3027477273195859,-1.1335016554086912,-3.3365312124121345,-1.1370373491342995,-1.18078138048825,-0.8404159654729726,-1.372693622077154,-1.0081624349573133,-0.727908596823089,1.5737824636886644,2.361451239802554,0.35418183595422686,0.8505853207245688,0.8050049055160381,0.8685074821628563,1.2908749872139729,1.912213538677084,2.8416018192977237,1.92712945941343,1.7423561172173816,-1.2283599063565147,-4.401678449851252,2.008488546725825,-0.9559250640323027,-0.5385285129343858,-1.1096856637787202,0.625936293242366,0.1684159053848023,-0.19864362302718622,-3.434209954765909,1.3853119347065128,-5.156651487163998,0.23465197105224606,-4.368195095303571,-0.01224391257435575,-0.030382531696760195,-3.550421984029972,-3.9501720173257557,-3.358702067175032,-2.7856304406166634,-0.8839472602455887,-4.397447787938952,0.7339304880420021,0.12467923786425684,0.6930315644518945,-0.23773914093295817,-0.6004889201926725,0.2503566529152635,0.13353114268624353,-7.489893356682456,6.2245123160698554
2008-12-01,-1.7200999876553833,-2.5062656498866622,-1.0709236590171702,-0.6977631689652248,-2.2229446291460677,-3.858745230371375,-3.194269647438946,-1.9089499092820217,-2.4795055759462237,-2.1528508076628805,-1.9784694015425293,0.4406221601107754,-3.6277057557072445,-3.686574496126387,-5.307915357052364,-4.103514372715807,0.4785229259723469,0.18030747146268428,-3.276892652234527,-0.584476907602935,-0.893511556592174,-0.4124230850804038,-2.0971345236983265,2.8175350535958987,1.579315589638968,-0.4347468465949369,1.2702463186591204,2.8137873283167623,1.6496433010644063,2.31743052993276,1.6594586798998239,-3.0625291386336397,-3.1912949994183406,-0.3381310770358146,-1.9794476828328993,-3.041013713473346,-2.466586724793736,-3.752320566320892,-3.129279664751074,-3.47721483141158,-3.3178099352024684,-3.034189140005854,-2.97628310400476,-0.560206086385112,-1.5025398342802674,-2.2158782251868234,-1.3108142089291082,-2.8832376239560675,-2.2400206091320563,-2.8445533020116915,-2.530191528495997,-2.330073735489462,-2.769141769938372,-2.5264504993488712,-2.805736423464597,-1.7459360385059637,-2.7591114215891093,-3.9676153450836367,-1.2037194839754215,-1.3268571213315057,-1.4281672384746475,-4.590984121257533,1.1488245083466424,3.1533885785601408,4.784104958257532,5.960219969980609,-4.972958420813757,-5.790264201509138,-3.9504143150785103,-0.6031452605417087,-0.49083938162263147,0.1647310723924892,1.4526572294817668,-0.33503035969861933,-0.09758464028638598,0.0382039511682074,1.6890630671548383,-0.44798836256786,-0.9068608796671593,-0.3762370725053083,-1.18078138048825,-1.3966241857334476,-2.4097262313085337,-4.028517926571228,-4.9075553615420064,-3.6982133618485338,1.8585177781978206,0.4533473311418922,0.5360669373083233,0.3496335143054026,0.46613566131272305,0.7461166430074286,1.476832301808794,2.5709525868790073,-1.4151647355165315,-1.6675535604298497,-2.5063899486325765,-1.4130021932141177,0.9925174118880549,1.811202551883923,1.5682975743927823,1.4316189043607632,2.090032905102919,-0.520658983774845,2.0128756350790913,3.5699381710968066,-1.281635974873828,5.105758930692881,0.35044924375306824,4.312820753625144,0.41618782558083184,0.08959382076752685,3.9109031953006057,4.1868925548811955,3.447945060646221,3.32217155361809,-0.02294914786492468,4.245361930122468,0.41381898370566716,-0.003922299943875661,-0.05563406257172626,-0.000998418922917401,1.2285311912649735,-0.319958619892187,-0.024530819660250745,0.4509828980916001,4.567696422180552
2009-01-01,-2.276089567210018,-3.6818410523512988,0.36144862955067236,-2.151418998388553,0.8368706248949322,-3.389336867970468,-4.399060677260796,-4.325140896967133,-2.755694965069877,-5.111029686472415,-0.2465298045373653,-5.4125543544680585,-1.9310146430706363,-3.5728906023466855,0.4774689810467706,-3.9161518413506844,-0.2992370127596739,0.26570159955768946,-3.0133148816091144,-2.628717532193381,-1.628491284051365,-1.524536633236861,-3.2362728857642153,2.8175350535958987,-0.16869220888641628,1.3921779158880498,0.8227943125099059,0.8822693324432253,0.8308142717787211,0.47283457001942,0.2922743845669216,-3.3419307006525663,-4.659162711571681,-0.6513208456807977,-2.381473944803425,-4.8935317601340556,-4.608242321196542,-3.797924369555415,-2.8617161906688753,-2.7736178424216837,-2.6385497378775082,-2.3668013013430746,-4.343353450313665,-0.13809961569746623,-1.6565170369532562,-0.016049819648252212,-1.4466652638542143,-3.314076568780079,-3.5851369086321854,-3.5418575335076232,-2.890994268337142,-2.214255388168488,-2.8224194249069434,-2.612876002363314,-2.6539256936676616,-1.8554350727880782,-2.7820804027888317,0.22438572865190626,-3.6784590924998604,-1.29654670380359,-2.4607579326593,-2.8863147323733047,0.579474870650781,-7.477258217878527,-3.6715930336219684,1.0596222809141043,-6.215135232234546,-4.029963044684053,1.0109484846368135,0.27283977066908993,-0.5302035158318117,0.09887222327373302,1.215506379832002,-0.5492997650714428,0.04250551619671144,0.022683836826157384,1.5576079783931664,-0.017094292782194674,0.024512747885080986,0.24191315225574717,0.10629863372093211,-0.11492698252452792,0.2614183682268385,0.3746509226490588,0.0069743508197982525,-1.370935925350124,1.904239001980069,0.609178823579652,0.6015916005200412,0.29759106959561565,0.5331976314544118,0.8142114360332469,1.4820154117715123,2.433167523102207,0.3803423669464253,-0.405409388548393,-0.47262898551472243,-1.1984266805943662,-0.5794697597839226,3.771446489605559,4.181126386251352,5.798449405649755,0.938763910077642,3.8209689315548263,2.293310104980883,4.015931243554284,0.935291335809984,5.571657933061984,-0.21250703184590966,4.781486204054793,0.9929947775619246,0.45324267581020067,4.263500540165307,4.24606544292089,3.9272722979072046,3.0369843470045463,0.971545201942385,4.58669932662999,-0.4908779529768297,-1.145788148894115,-1.180340171857449,-0.4694632331589177,0.27537986557577815,-0.6959782967824832,-0.7777639117682408,3.9221245320642155,3.7662641465485445
2009-02-01,-2.679331208896895,-3.3450499321312885,-1.3005375137351813,0.3605601557597971,-0.7306734430923334,-1.0779295452032989,-1.201961221526923,-0.7653150446388982,-0.1256883590738281,0.8204939692412874,-0.7483821543178946,-0.6614105467253608,-0.7826285680195889,-0.6963752286155953,1.120813300368119,-0.4009950235466758,-1.2475884385303624,0.8941001180709743,0.010077193211540046,0.7509248626403592,-0.18931275195101835,0.3406332183920858,-1.6077328818433922,2.817535053595904,0.6258567904432996,-0.38086623901542344,1.3009529361419592,2.581104043148214,2.243063691946831,1.5023626179520495,2.407576102252343,-3.2165213489444007,-3.4513191430334196,-1.0155756389446213,-2.2037136094328704,-3.1055170943242665,-2.684555461083361,-3.2751302548177064,-3.265449106065644,-2.967530333349476,-3.9069199964021077,-2.2100053815199434,-4.105219872254087,-0.5445263840377003,-1.5025398342802674,-1.4826020900072965,-1.5825163187793303,-2.758908784028424,-2.2400206091320563,-2.4039963858251117,-2.215331920132138,-2.8038582738385642,-2.745740056744842,-2.0255974079567483,-2.6539256936676616,-1.7167857957680872,-3.1795175090119625,-0.1840179486502819,-0.4805068638115992,-0.38866490445143753,-2.7380994126215636,-3.3169835800174328,-1.6979236801326647,0.21517915364434792,-1.9731437158632552,-0.5468327328872897,-6.292052884245838,-4.026208349201541,-0.8626773009776207,0.18038978313223872,2.23703506396788,-0.013130878886274483,1.285597050914494,-2.2168273225919255,-1.7537740103718114,1.6645488209927086,0.45422439307444457,0.13959445986713823,-0.8663663741214099,0.4083382127683389,0.38390412698173626,0.4412812377359466,0.8584977492994509,1.2843965526532504,1.017438403828766,-0.2785403939325142,0.7612084074238559,0.7508438167048883,0.7064310616587895,0.4407077925475297,0.682224231769276,0.9875436364626017,1.559762061212278,2.369195886348692,1.5851130600701469,1.3902010332369326,1.3705432227812249,-0.0805851659121654,1.2172545382672901,-1.1443931026939453,-1.2682270849178683,-1.2664081358662527,-0.9253282804219806,-0.8771789877509009,-3.2514260962397294,0.4118259574974818,3.246393242023809,0.6707512183977286,-0.048929861546741164,0.8145342689654195,0.8037728628195283,-0.3961274480026977,0.5559994820677935,0.6406541788624537,0.4039932657994737,0.8807992663840868,0.251868710430758,1.034248445863944,0.21284054379152054,0.7624021486904969,0.4418701245402075,0.8192697700203618,-1.270270932839134,0.9588252589891024,0.47666051081554717,-1.136967788207273,3.8848600193160214
2009-03-01,-1.0119183491358814,-1.666049594010345,-1.3098803670347618,-2.0987148830913607,-1.8752784530837558,-2.271647735657769,-2.2215029091857064,-1.8580352812644165,-0.833607743536536,-0.2253305159340804,-1.0394243998522188,-1.9991150650775433,-1.8903113573258654,-2.1756860750752094,-1.9139627128286059,-2.372614492256232,0.1979086626565312,-0.5892153059729139,-1.645401834501089,-2.135061901487329,-1.0618873306615642,-1.4286502046178688,-2.6016538456865717,2.2577040875239685,1.1025861900411338,0.06951593706646264,0.829247236614197,1.4450231634513733,0.8572786351633609,1.187926768306344,0.48096313878229374,-3.428044171968899,-3.8860594423431736,-1.392234217701148,-2.840766682336424,-2.9917717774427928,-2.502364842635584,-3.4538940767279005,-3.391640938869287,-2.94839882483249,-3.5231152200912654,-2.0714644532012385,-3.600360036589052,-0.7477653793819914,-2.118448644972256,-0.749325954827776,-1.990069483554678,-3.216787812231069,-2.1282031217906954,-2.378982951933821,-2.7621255266099713,-3.757196404555745,-3.019247647150812,-2.5264504993488712,-2.7439548860125997,-2.06593858246241,-3.048806305835776,-1.9082754569379459,-0.5316421136233829,-0.32083615915998176,-2.653185763803459,-3.339034325028697,1.1488245083466424,1.9110942181009898,1.3579528606570845,1.3942700680199553,7.679952785763746,4.944498445583105,0.502867363169754,-0.9842446283704032,-1.2794730441170195,-0.0932049288785016,0.36682255739898645,-1.9125657817775967,-1.8200304459726364,1.4320496630235684,1.0149221304248397,-0.0758525750256945,-0.09697076875216787,-0.2098120119927164,-0.0703594074450341,0.05435378016344259,-0.14710962934915991,-0.1711964553534573,1.0633685880564496,1.6212779215763857,0.7383477955327316,0.6800113201422702,0.7195359943011331,0.51877145961221,0.6747729017535328,0.9813532007329819,1.6997060302056568,2.5561899014743505,0.33937275877880935,-0.2103037709928079,2.2754924690267044,-0.773347720684066,1.1311975290014071,-1.148439371138424,-1.3399096302644065,-0.895524536285526,0.9285756616873018,2.8803497514344993,3.1275401445139175,-1.7209662804159889,-2.2630631073638416,-2.6394276985621072,-0.17485285058212752,-2.0066033613011105,-0.5109180254247252,-0.17264262839800332,-1.800476521474481,-2.000514223260484,-1.6651744298389315,-1.5249409292215361,-0.9517043600776722,-1.7732872460191922,-0.2500286820329401,0.37792022917573104,0.9297956691090726,-0.46886631108311555,0.24961901893552924,0.06086274570602902,0.40512422600529746,0.06423507651079018,3.7246049727510857
2009-04-01,-0.16075438289866942,-0.6978926239152738,-0.7977206376471715,-0.9133039350827825,0.022221245577911605,-1.224433051141317,-1.4589053766774536,-1.3492908098817509,-0.5316322632949194,-0.0030687257837169186,-0.7591335701421705,-1.992205894749592,-0.805979019474652,-0.9146323208756858,0.8050584664147312,-1.0043559670754247,0.358181269522875,-0.06343892066335076,-0.4963080686669841,-1.5591303323302683,-0.7460270482282508,0.4567893060651433,-0.5326168660542389,1.6978731214520582,1.2614959899070803,-0.6648709014857506,0.06129833662456698,1.546978294531196,0.038646007737775066,2.0061109004847237,-0.9842070982223378,-3.079224499682542,-3.7858497718185125,-1.3284257777151531,-2.5831707224217624,-3.1431855156443995,-3.1159433002849948,-1.9699708788139012,-2.9377231234581087,-3.565249892831341,-3.8385117917177785,-2.516164006933454,-4.669258409994406,1.3272444489114241,-1.964471442299256,0.7172263155312715,-1.7183673737044463,-3.3940765174380516,-2.7955305671699993,-2.64174881245703,-3.222236424010256,-2.827533116867949,-2.9689128075161566,-2.6571937482390062,-2.837181041178644,-1.9798702173619351,-2.9000065173340275,0.22609586268547885,0.10121979704157535,-0.49754772250223095,-1.9965135587360272,-3.089466094351859,-1.1285740424368034,1.4389138749591988,-2.3286912979773775,-0.6620123301071552,0.46963944551042514,0.32881427916533973,1.2500275998439283,0.15499473564730376,0.8178476470806059,-0.1319544067055056,-0.7236841118655549,3.0768121531390826,2.5833057643849453,-3.7965926046428033,5.224019173860071,-0.05626648094452787,-0.27919604370804096,-0.11471197741409249,-0.1713068595398719,-0.21165884691765388,0.13571744589576207,0.41104074784922734,-0.4982576756846877,-0.13605402026934144,0.48688106473036474,0.6516783215172229,0.6671162637317589,0.4407077925475297,0.7269322118637354,1.0680193009476593,1.658241150503915,2.5561899014743505,-1.1629245846386531,-0.17732671119953097,0.53057411825381,1.798702864688428,-2.4813247717120097,2.121173154912558,2.344874081126802,2.166481675212259,0.8637614745811051,-1.7934648411888836,-0.809164564715116,0.741432037734243,-1.0317091716998508,1.3818088774291675,0.5018738832750571,0.9905419741586455,0.32464501722001,-0.20122556505038636,0.7661079038169568,0.8577719629751903,0.6914226270510934,1.34099071569142,1.0777451478292979,0.9108060018395415,0.9180748306846678,-1.138843888027863,-1.1745781011615237,-0.11663587771427984,2.001356590472427,0.16198811604405386,0.06244135445554002,-1.1434463534189627,2.6567138829464305
2009-05-01,1.842850696780577,-0.6394142724681074,-0.33612121264221234,-0.16306264277393354,0.3503955143047017,-1.5451673610221994,-2.092801268844608,-2.3230432566320864,-1.6412995719078978,-1.9424533635075243,-0.9764135217682754,-2.7416595304718916,-0.7895531443316685,-1.4663950580713248,0.9748199421292644,-1.4780329926377047,-0.6131043399794383,-0.8019585974636438,-0.8839224372337292,1.561026410465675,0.278129333629407,0.12248147300924907,-1.3747501786305527,2.257704087523978,1.1025861900411338,-0.4993760960717481,1.3432927989337586,1.8094155038580662,1.8916959108787688,0.8123697224449133,-0.5073685298681888,-1.8587066450797665,-2.767598083097952,-1.4129517044648159,-1.1183153838310278,-3.007566601752713,-2.9627822204742063,-1.9831920686230562,-1.6085869272131468,-1.3646890309644153,-2.2710166842471775,-0.6052867520432795,-2.6395151693094405,-1.4323131044165136,-2.118448644972256,0.7172263155312683,-1.990069483554678,-3.000577802414126,-2.5231289210874865,-2.8445533020116915,-2.6502507247065736,-2.389927991538632,-2.7574198685901137,-2.40198539829105,-2.482630558042764,-1.8251537593521945,-2.8522052104577016,0.4047425222612963,0.21001590417042848,0.8317160503128769,-1.548453476426262,-2.689466435313754,-1.1285740424368034,-1.8593190249350573,2.002507235566313,0.6366713628882833,-2.642503394468872,-1.6239931220177242,0.1834729904572932,-0.30337714032490426,1.1953351549741926,0.8733004399430635,-1.231797162876948,1.6091623472190142,1.3187879084959464,-2.1003410393299817,4.238006747667089,0.061250083542471766,-0.2184542853894165,0.0517130830984993,-0.12083313349245292,-0.11492698252452806,0.8584977492994502,1.3207863778534172,0.695927114235006,-1.5609177569010184,0.16683249825462504,0.6375118222046993,0.5622768025930105,0.3366229031279559,0.9057641322415723,1.2723036800251133,1.7204384700565278,2.3790376766184633,-2.5217243264621185,-1.3653412249155858,-0.9216690257707988,2.2339849654846846,-4.5764421915582485,-0.5312871460812116,-0.4721712867168609,0.725272931055799,0.4147044240522328,1.460702689245274,2.702789987292792,0.17197994304112307,0.0646258040851634,0.7878329715772309,-0.09181518091148078,0.2946939556027338,0.35336180740149703,-0.1013677642940701,0.19007588188490154,0.27626405456659947,0.17182073938267964,-0.2117991835031802,-0.5800670537777036,-0.0732517746248793,-0.11577740069669867,0.3792700971452399,0.5848715883680579,-0.6976170308656717,0.9194010315819926,0.1037258129685725,0.10442832860806017,1.5578162924790315,1.8224168307271207
2009-06-01,-3.6422087970290415,-1.84365972267658,-0.4581830918924496,-0.3462421569917972,1.0260477274952706,-0.6731195084576083,-0.7479881957820848,-0.9225373734285014,-0.6816520826346526,-0.5211461244177856,-0.6035560538743412,-0.990266649449911,-0.4934965679262778,-0.7781281647203776,0.3113974091037677,-0.5194439393654475,-0.8317082978929015,0.34617661699445224,-0.09494436023408813,-0.3376490922499091,-0.20766103082120957,-0.5256129194754492,-0.9774871354920538,0.5782111893082077,2.373864588968689,-0.7384270644145643,-1.7426579231916823,2.090781233248638,1.7387282586839228,1.2878642675144427,-0.45298194242979645,-2.2992802607843856,-2.7328896571883297,-0.690658776935628,-1.789548255907774,-2.4576218686393956,-2.315393055576808,-1.9965814797151675,-2.284589925946219,-1.517771392679466,-2.190645462431102,-0.8950365227752732,-2.512352082758589,-1.1377634306151887,-1.964471442299256,-0.016049819648252212,-1.5825163187793303,-2.742320062139574,-1.6658098620858026,-2.1877800447259825,-2.6017075308885085,-2.5564448543566427,-2.5042634971351854,-2.4428134074683157,-2.3479551819553914,-1.4936943685819712,-2.713761586400869,1.8777666103421613,-0.4802057739258143,0.23897753504447142,-1.8048046222590122,-3.063948623143523,-2.8366229555243874,2.3760367122901327,-1.7765142768217683,-2.070962760928004,-3.456385500538944,-2.1224309745743217,-0.06684017680164797,-1.2348817141706498,-2.993984306424813,-1.821705595127491,0.24292454249734022,0.5812705824667326,0.620096718454732,-1.115359677510937,3.491248471878226,0.061250083542471766,-0.015981757660668634,0.004163065809187368,0.03058804464980381,0.03017081406516107,1.832679897365293,1.5755151542545918,0.3284856404135624,-2.6533132883186368,0.07539005069012797,0.5950123242671285,0.5360669373083233,0.3106016807730624,1.315587283107449,1.5199211092099059,1.7411709099073989,2.0887048636602046,-1.543803212899545,-0.9015711947610436,0.05630975632483362,2.839250830042136,-1.7839129890698133,2.5281332440878423,2.365066877958906,1.0297062708503182,0.3205651858280612,-0.09531074376082163,-0.43608755236023444,2.5275771386564965,0.5917984586225711,3.1707383005089866,-0.4508258463046739,2.969754029623036,0.2879471393334922,0.3286646122034064,2.608313959373035,2.9360695602694515,2.4969482909863814,2.5887999825028927,0.27107238853104865,3.1310276955356255,0.6081836258496444,-1.8004166337518567e-05,-0.29289946398385536,0.9313291797720588,0.5329883319782613,-0.35489623464849607,-0.3512263384116314,0.8073373797018973,1.3901493652577983
2009-07-01,-1.1626555025056327,-1.2801529845055655,0.13012745368053635,1.1315134468190176,-0.23147178542578353,1.15202339288109,1.0605730990724593,1.414047025051043,1.2598536882694538,4.053058306177903,-1.162152369224026,1.001738834517672,1.0089525567186461,1.8140037994470029,0.370154761676946,1.5282846973201583,-0.1577945314493095,-0.6681001995959,1.592713973548273,-1.7616557192865974,-0.5688328271967966,-0.9666571700327389,-0.6681444021509308,0.01838022323628746,1.8971351893708608,0.12273628032003232,-2.6418863690572723,-0.004487274516790771,-2.2975281866566473,1.750984196343131,-1.09699928625896,-1.8590540315064006,-1.718884748213785,-0.6381423077308854,-1.5897821945817363,-1.030066912898713,-0.7744471354207061,-1.4943641337344888,-2.0906581704971834,-2.2461618265061984,-2.331290088774922,-1.7043522808046419,-1.8513604764840663,-1.358167086246783,-1.5025398342802674,1.4505024507107953,-1.1749631540039922,-2.69305957399762,-2.31756418910458,-2.053795708124605,-2.3690498820152945,-2.513829508353066,-2.5369008020811505,-2.40198539829105,-2.121687522796736,-1.755719150313168,-2.4568286097799805,-0.7101568790478454,1.0325147187344663,0.3689261016144731,-1.42609811806819,-2.824577859136313,-1.1285740424367907,-2.536462239694895,-0.17698225287465222,-0.34320675678852836,2.4746509460919652,1.4773293133421632,0.17165896809599687,-0.9681904491225106,-0.17327840600769515,1.3764740348091018,0.6093846257983742,0.13920359971794866,0.13338989520766714,-0.7347555932446682,3.5738605687519738,-0.09543866910686107,-0.05647626320641814,0.004163065809187368,-0.09559627046874344,-0.06656105032796501,-0.7756142410045415,-0.5714845325553011,-0.9116293337338107,-1.9408814200027984,0.12111127447237655,0.6658448208297466,0.5491718699506669,0.3366229031279559,1.1665606827925847,1.451826316184088,1.6634242604666327,1.9115526388043176,-0.41791768795962475,-0.026722836356009944,-0.9329666107580517,0.07418165127027447,-0.2672856492979916,-4.5307399702535704,-4.470436467937321,-2.3091327992596025,-2.110734744178318,-2.669813943182791,-0.10357327017851348,-3.186745250228079,-0.8212272171332848,-4.172689175565888,0.003955333761431636,-3.9824657967115296,-1.301598581620767,-0.06049579187219955,-3.296837110381307,-3.44652331740304,-3.1089743285165037,-3.0846963069636906,-1.443635337171374,-4.034826233365646,-0.029526393096090713,0.6292736036279445,0.0967913346876618,0.6929027398605393,-1.2445100861988834,0.3537251839927449,0.49817213860570964,-1.3618652481401972,1.0124328604053683
